date,days_since_invasion,estimate,ci_lower,ci_upper,pi_low,pi_high,type,country
2024-11-13,993,159063.71997353053,147294.8644076897,171772.90677146552,119285.48337715669,212106.8406272054,deaths,russia
2024-11-14,994,159160.3630522852,147374.3060264596,171888.99374621725,119359.29637643868,212233.33193120032,deaths,russia
2024-11-15,995,159549.84341086706,147867.12676371122,172155.59056010217,119694.02079738562,212676.89365639738,deaths,russia
2024-11-16,996,159979.45972187768,148349.96204701724,172520.62069818686,120050.03760228997,213189.66694280884,deaths,russia
2024-11-17,997,160399.80200260866,148741.712252641,172971.63043797915,120381.19193212973,213721.89516931697,deaths,russia
2024-11-18,998,160769.64442791836,149135.8412634011,173310.97843763122,120683.09178567742,214171.49815303943,deaths,russia
2024-11-19,999,161139.39304146825,149473.14863737897,173716.17729660546,120972.90026994488,214642.32015460645,deaths,russia
2024-11-20,1000,161527.14241895155,149952.11870378008,173995.65917153354,121303.29564177348,215089.1086676069,deaths,russia
2024-11-21,1001,161908.28229364604,150375.86487247059,174325.1278887776,121618.0482555262,215546.06615788894,deaths,russia
2024-11-22,1002,162294.82796679778,150808.1424183332,174656.42612126278,121937.74001413486,216008.68756235135,deaths,russia
2024-11-23,1003,162654.30601552603,151231.22619653383,174940.2152635509,122239.34338398818,216431.32671520754,deaths,russia
2024-11-24,1004,163069.31928835646,151632.39600363403,175368.8762692284,122569.51382666198,216951.19824635866,deaths,russia
2024-11-25,1005,163502.78581381333,152053.27281301175,175814.43973095503,122914.78377294543,217493.4548008529,deaths,russia
2024-11-26,1006,163923.01336904542,152494.19573160034,176208.37424712555,123256.29126282448,218007.1624473158,deaths,russia
2024-11-27,1007,164313.76830317266,152959.0906728841,176511.34257674412,123585.02394565403,218465.09869886344,deaths,russia
2024-11-28,1008,164706.84342026027,153407.60792723202,176838.32396587727,123911.71284866145,218932.84860487012,deaths,russia
2024-11-29,1009,165097.8411461851,153861.05321396107,177155.27472197032,124238.05932023708,219395.70933631796,deaths,russia
2024-11-30,1010,165463.26393235294,154272.84727500452,177465.39455736955,124540.58654768948,219832.6864364316,deaths,russia
2024-12-01,1011,165865.4191206357,154722.79537985806,177810.4977519401,124872.82168342642,220314.8522567225,deaths,russia
2024-12-02,1012,166269.12154382208,155167.72251477715,178164.76475203477,125204.95194339294,220801.33692677904,deaths,russia
2024-12-03,1013,166650.06993711126,155581.49467158323,178506.09976892476,125517.13728432276,221262.5814364622,deaths,russia
2024-12-04,1014,167031.55574528215,155996.70025435043,178846.99207867528,125829.90554637056,221724.24348206967,deaths,russia
2024-12-05,1015,167403.15889067936,156390.8110096498,179190.9475093705,126132.54449549298,222177.53331361202,deaths,russia
2024-12-06,1016,167773.13859335074,156772.0160280019,179546.24011747123,126431.69496320619,222632.67167030534,deaths,russia
2024-12-07,1017,168139.61428010624,157145.12359131887,179903.32276416034,126727.15619510051,223085.01775845824,deaths,russia
2024-12-08,1018,168531.66660762936,157539.9087859624,180290.33321413203,127042.41376728093,223570.39517191655,deaths,russia
2024-12-09,1019,168921.26217696813,157924.00814996756,180684.3250100594,127354.13753003768,224055.48315012455,deaths,russia
2024-12-10,1020,169278.34173603845,158261.31736424656,181062.2927834709,127637.03629645926,224505.0324918734,deaths,russia
2024-12-11,1021,169657.14469516155,158616.39248245044,181466.40643904216,127936.64203280123,224982.82187784222,deaths,russia
2024-12-12,1022,170053.48216484545,158981.41331856945,181896.6518962987,128248.89568890152,225484.87954654527,deaths,russia
2024-12-13,1023,170519.44150868707,159403.32026280646,182410.75458463366,128614.64075978864,226077.52710471692,deaths,russia
2024-12-14,1024,170992.2347724909,159832.21987568587,182931.4788672247,128985.93938241234,226678.53947867895,deaths,russia
2024-12-15,1025,171389.4707660743,160180.85090170696,183382.41134391434,129295.65721007485,227187.45024628838,deaths,russia
2024-12-16,1026,171809.90359801683,160528.1082665323,183884.575063631,129619.2522760502,227733.47674845374,deaths,russia
2024-12-17,1027,172200.0742624511,160841.00130338586,184361.35895511523,129917.7104386971,228243.44329856132,deaths,russia
2024-12-18,1028,172638.17142635593,161204.18576744286,184883.15357041504,130255.1262634813,228812.01752588354,deaths,russia
2024-12-19,1029,173025.05496939167,161522.26247729585,185347.01772995008,130552.56419238636,229315.0642605833,deaths,russia
2024-12-20,1030,173404.00811400276,161824.4700759901,185812.13345473184,130842.03718810051,229811.08118007632,deaths,russia
2024-12-21,1031,173790.93845407368,162132.82626562903,186287.32369880672,131137.5296598777,230317.67006046098,deaths,russia
2024-12-22,1032,174216.47707853993,162472.16597700614,186809.726473105,131462.51274531396,230874.79656240877,deaths,russia
2024-12-23,1033,174623.2933040966,162781.9021300319,187326.07350914337,131770.2015752004,231412.67297042278,deaths,russia
2024-12-24,1034,175014.83905218253,163072.36009649033,187831.9162753111,132064.72034704953,231933.20523429,deaths,russia
2024-12-25,1035,175332.58349667297,163286.51580806353,188267.32068772396,132299.25421072275,232363.4779274986,deaths,russia
2024-12-26,1036,175747.37511606867,163582.84817494702,188816.4939343474,132608.71650862644,232919.37870599094,deaths,russia
2024-12-27,1037,176106.56902160408,163819.22652787057,189315.52974512835,132872.384815116,233408.34663059947,deaths,russia
2024-12-28,1038,176513.19716291048,164089.2814650526,189877.78174474026,133171.19518178437,233961.3212162135,deaths,russia
2024-12-29,1039,176920.4225676355,164351.29330607006,190450.80383529092,133468.45668715236,234518.6023607009,deaths,russia
2024-12-30,1040,177333.33842475552,164620.31297959088,191028.14438682052,133770.35527901977,235082.82422720722,deaths,russia
2024-12-31,1041,177773.4252417338,164925.61887891495,191622.08356108025,134095.899885367,235677.53189467196,deaths,russia
2025-01-01,1042,178035.9285783324,165116.47928742372,191966.2531658843,134291.90081970202,236029.06557488255,deaths,russia
2025-01-02,1043,178256.19718871985,165281.27272687954,192249.68026892617,134457.34562572523,236322.31982797917,deaths,russia
2025-01-03,1044,178666.48214459894,165552.2191184015,192819.59500099582,134757.5403803122,236882.56517473506,deaths,russia
2025-01-04,1045,179090.79973179472,165857.57145242684,193379.86362457677,135073.36962412336,237452.53885223018,deaths,russia
2025-01-05,1046,179537.4515202903,166206.31717127826,193937.854150172,135411.78764453906,238042.02764839967,deaths,russia
2025-01-06,1047,179974.86053008251,166494.94578102382,194546.1483583029,135731.2750457201,238640.28693395827,deaths,russia
2025-01-07,1048,180411.561050226,166773.109132683,195165.34487993686,136047.75089865082,239241.96574794097,deaths,russia
2025-01-08,1049,180853.48661421257,167052.3435810494,195794.8204698374,136367.22564262772,239852.23330885757,deaths,russia
2025-01-09,1050,181303.43570844823,167367.45939458595,196399.80148226314,136699.34890521,240461.53886571008,deaths,russia
2025-01-10,1051,181713.78249851937,167618.0213681426,196994.9202383017,136993.51071814954,241032.57575356506,deaths,russia
2025-01-11,1052,182138.10049301197,167888.50058541007,197597.1405756033,137300.08244485775,241618.84727582693,deaths,russia
2025-01-12,1053,182581.31562960887,168176.3886754792,198220.07761960803,137621.32401684136,242229.44413003454,deaths,russia
2025-01-13,1054,183005.52983261098,168445.9088920613,198823.61150590738,137927.12272001267,242816.80998522893,deaths,russia
2025-01-14,1055,183463.2695076354,168754.52204663446,199454.0404027208,138261.1247056716,243443.4938243386,deaths,russia
2025-01-15,1056,183900.75546419166,169035.62432111104,200073.13840575243,138576.77424668323,244048.74513890536,deaths,russia
2025-01-16,1057,184349.65920668014,169286.82877979663,200752.75255953634,138891.22483034575,244686.42199052678,deaths,russia
2025-01-17,1058,184770.72600811208,169492.25174610934,201426.44184528932,139178.23067461507,245298.57165220965,deaths,russia
2025-01-18,1059,185212.55313169555,169726.7038594873,202111.32990575454,139483.57566800213,245933.54216277445,deaths,russia
2025-01-19,1060,185689.41082397255,170045.5676208784,202772.45549280927,139829.40884218874,246590.16710189168,deaths,russia
2025-01-20,1061,186198.0046058164,170423.6855846551,203432.38558801165,140207.78659392314,247273.69115097538,deaths,russia
2025-01-21,1062,186619.55506501193,170627.05467956464,204110.99750896718,140492.83221059688,247890.64171229766,deaths,russia
2025-01-22,1063,187033.21200901282,170792.74915271826,204817.95959106492,140763.08590563483,248512.75580772138,deaths,russia
2025-01-23,1064,187471.81230791664,170992.1241176892,205539.76150284507,141055.13381703882,249162.71715144964,deaths,russia
2025-01-24,1065,187900.4565135103,171172.38126484476,206263.30776667656,141335.95582366025,249806.0833298239,deaths,russia
2025-01-25,1066,188327.96728878023,171356.3842358173,206980.4601754102,141616.45385554287,250447.05115482368,deaths,russia
2025-01-26,1067,188774.72729778814,171554.80654747155,207723.10833793713,141910.53258648724,251115.24153174474,deaths,russia
2025-01-27,1068,189218.45301167018,171803.0605394697,208399.21505300648,142216.2490424438,251754.79736808565,deaths,russia
2025-01-28,1069,189583.12841074954,171960.5468092946,209011.67881180567,142454.062326589,252304.2305077055,deaths,russia
2025-01-29,1070,189995.09111196426,172185.3565365267,209646.94892033914,142735.51154650413,252902.26836706008,deaths,russia
2025-01-30,1071,190450.19808019616,172457.73804339612,210319.8056538286,143052.93039652662,253551.4501397913,deaths,russia
2025-01-31,1072,190862.45019454035,172616.0662078459,211037.568486818,143314.50540611945,254185.53963559863,deaths,russia
2025-02-01,1073,191277.8298076443,172785.91435553692,211748.78931761545,143580.3390734376,254820.46087945742,deaths,russia
2025-02-02,1074,191726.0833442467,173016.48085741905,212458.89901562393,143880.51386054073,255482.06666925285,deaths,russia
2025-02-03,1075,192160.29090493813,173200.1562922377,213195.98198495014,144158.89063902295,256144.9886093596,deaths,russia
2025-02-04,1076,192651.57857523495,173450.31215167293,213978.46026979294,144485.89701155524,256873.72605342715,deaths,russia
2025-02-05,1077,193119.74373946342,173686.5035519802,214727.3084510821,144796.28174999097,257570.3945657316,deaths,russia
2025-02-06,1078,193574.87846778994,173877.15015496127,215504.07020373212,145085.40582229712,258270.17790965826,deaths,russia
2025-02-07,1079,194040.96442220025,174062.293650881,216312.76414992256,145377.5183932607,258993.93723344113,deaths,russia
2025-02-08,1080,194463.74794183925,174308.96642573294,216948.9615997428,145666.69909217028,259607.37422668657,deaths,russia
2025-02-09,1081,194945.4211109504,174646.39026846635,217603.7944655283,146013.78102826502,260274.86545786468,deaths,russia
2025-02-10,1082,195438.34459368014,174950.80294913467,218325.0713551926,146355.74734160805,260981.52775896582,deaths,russia
2025-02-11,1083,195935.98358200747,175283.36804572487,219021.9761879173,146708.82360340343,261680.98631906748,deaths,russia
2025-02-12,1084,196459.81861319885,175651.53537799508,219733.12243740397,147086.14018078393,262407.1872583779,deaths,russia
2025-02-13,1085,196966.2581707789,176026.41188768117,220397.07815298004,147456.94800361924,263098.53406735166,deaths,russia
2025-02-14,1086,197411.65907570228,176221.55627935837,221149.80687857085,147738.94209913237,263785.31337304175,deaths,russia
2025-02-15,1087,197887.62935331583,176408.42138871536,221982.1114139866,148032.37965217096,264533.4348004654,deaths,russia
2025-02-16,1088,198381.04522382424,176650.65692315463,222784.5612893303,148351.922099424,265281.62592812005,deaths,russia
2025-02-17,1089,198903.5770028863,177000.29927211616,223517.32232791564,148721.11428239662,266018.9384368132,deaths,russia
2025-02-18,1090,199442.4480812481,177403.3576830132,224219.48838034942,149116.03437800927,266753.9427437152,deaths,russia
2025-02-19,1091,199993.67874414826,177746.2927049083,225025.63023365426,149496.32946143995,267548.18450532085,deaths,russia
2025-02-20,1092,199993.67874414826,177746.2927049083,225025.63023365426,149496.32946143995,267548.18450532085,deaths,russia
2025-02-21,1093,199993.67874414826,177746.2927049083,225025.63023365426,149496.32946143995,267548.18450532085,deaths,russia
2025-02-22,1094,199993.67874414826,177746.2927049083,225025.63023365426,149496.32946143995,267548.18450532085,deaths,russia
2025-02-23,1095,199993.67874414826,177746.2927049083,225025.63023365426,149496.32946143995,267548.18450532085,deaths,russia
2025-02-24,1096,199993.67874414826,177746.2927049083,225025.63023365426,149496.32946143995,267548.18450532085,deaths,russia
2025-02-25,1097,199993.67874414826,177815.68450695637,225025.63023365426,149496.32946143995,267548.18450532085,deaths,russia
2025-02-26,1098,199993.67874414826,178239.18429923512,225025.63023365426,149517.27776586043,267548.18450532085,deaths,russia
2025-02-27,1099,200180.5675619913,178656.35076292278,225025.63023365426,149891.71785873343,267548.18450532085,deaths,russia
2025-02-28,1100,200657.04264908354,178993.41234746372,225025.63023365426,150235.17293875644,268001.48045950267,deaths,russia
2025-03-01,1101,201109.88377968376,179242.77082746313,225644.72289267357,150537.8334363252,268671.23320853093,deaths,russia
2025-03-02,1102,201564.20651512887,179412.6058575583,226450.8068085782,150814.05609770765,269392.19326978276,deaths,russia
2025-03-03,1103,202048.67506958655,179628.41951109085,227267.30663493244,151119.5057165228,270141.6134456815,deaths,russia
2025-03-04,1104,202048.67506958655,179628.41951109085,227267.30663493244,151119.5057165228,270141.6134456815,deaths,russia
2025-03-05,1105,202048.67506958655,179628.41951109085,227267.30663493244,151119.5057165228,270141.6134456815,deaths,russia
2025-03-06,1106,202048.67506958655,179628.41951109085,227267.30663493244,151119.5057165228,270141.6134456815,deaths,russia
2025-03-07,1107,202048.67506958655,179628.41951109085,227267.30663493244,151119.5057165228,270141.6134456815,deaths,russia
2025-03-08,1108,202048.67506958655,179628.41951109085,227267.30663493244,151119.5057165228,270141.6134456815,deaths,russia
2025-03-09,1109,202048.67506958655,179628.41951109085,227508.28578158506,151119.5057165228,270141.6134456815,deaths,russia
2025-03-10,1110,202048.67506958655,179628.41951109085,228014.2515710977,151119.5057165228,270356.7857805899,deaths,russia
2025-03-11,1111,202249.72415699792,179628.41951109085,228559.8042128097,151119.5057165228,270919.6985115594,deaths,russia
2025-03-12,1112,202670.13998828607,179628.41951109085,229150.54828601133,151281.0945837975,271515.656043321,deaths,russia
2025-03-13,1113,203102.0517199649,179628.41951109085,229788.79483719467,151575.94208206807,272143.7376290558,deaths,russia
2025-03-14,1114,203525.53034378786,179807.45041101432,230372.21987761816,151876.71228762623,272738.59749658883,deaths,russia
2025-03-15,1115,203936.8424960564,180021.6505856376,231029.07673583704,152143.51494905227,273361.8698186937,deaths,russia
2025-03-16,1116,204366.96706965435,180290.26622850774,231658.9691886822,152438.30680766774,273985.31316636445,deaths,russia
2025-03-17,1117,204811.734882304,180528.3500498738,232361.54728002794,152728.5166472639,274656.2833604963,deaths,russia
2025-03-18,1118,205281.6199868548,180878.20787833858,232977.44929434417,153070.68023945665,275301.2101240079,deaths,russia
2025-03-19,1119,205808.8386548601,181270.81693691597,233668.48996550273,153454.55702292567,276024.8955144041,deaths,russia
2025-03-20,1120,206362.07315970695,181774.42359058544,234275.56197173297,153890.91081265954,276723.9794338071,deaths,russia
2025-03-21,1121,206906.521458833,182280.84520521952,234859.06362786976,154324.33284797103,277404.78660852596,deaths,russia
2025-03-22,1122,207370.90705511527,182644.09236972604,235445.29984474392,154668.88899226015,278030.65873844334,deaths,russia
2025-03-23,1123,207794.2570529904,182890.34771064168,236089.29505956572,154951.7430722338,278657.4220341346,deaths,russia
2025-03-24,1124,208229.3419428322,183098.68242885187,236809.23462020795,155225.59728268537,279331.88600963727,deaths,russia
2025-03-25,1125,208681.48900975232,183309.04503076622,237565.82141387713,155507.4193190627,280037.8531520592,deaths,russia
2025-03-26,1126,209149.707134544,183589.4925371657,238268.53808428126,155822.27698134317,280727.5111228353,deaths,russia
2025-03-27,1127,209565.5137217997,183809.9310458234,238929.98757794668,156090.87032644782,281359.8543568404,deaths,russia
2025-03-28,1128,210030.23616821854,184122.22815468968,239583.7838102661,156415.74726487385,282022.1165467271,deaths,russia
2025-03-29,1129,210466.33043078418,184393.85855315687,240225.33392689103,156712.3320472655,282658.5225701321,deaths,russia
2025-03-30,1130,210888.7230289797,184615.06994821964,240901.53373323035,156983.38945348715,283304.1996075069,deaths,russia
2025-03-31,1131,211271.55507646356,184762.50472601515,241584.02729286195,157208.3242796253,283926.8861172646,deaths,russia
2025-04-01,1132,211742.6783806919,184964.1368783254,242398.1351440189,157492.2995448998,284680.3429589079,deaths,russia
2025-04-02,1133,212225.40889853938,185169.86924061677,243234.08752655127,157782.27469118626,285454.27089515876,deaths,russia
2025-04-03,1134,212719.373189517,185470.091389303,243972.12181861675,158113.7000895733,286183.49772667774,deaths,russia
2025-04-04,1135,213238.0841544898,185841.07702939538,244674.0045887971,158483.51080826798,286909.8513907045,deaths,russia
2025-04-05,1136,213678.7407699381,186039.0458855857,245424.84637932686,158751.08010530862,287611.29830889,deaths,russia
2025-04-06,1137,214153.0757343433,186218.47882282035,246278.13596369696,159025.05922342703,288391.9054672058,deaths,russia
2025-04-07,1138,214647.590104496,186418.1637208562,247151.81728030875,159314.98331834012,289198.0840597044,deaths,russia
2025-04-08,1139,215176.22837767933,186697.68322899062,247998.8420748307,159650.99170611933,290012.66302230256,deaths,russia
2025-04-09,1140,215716.40858169866,186989.48317876877,248856.61022389462,159996.39979583342,290841.350122668,deaths,russia
2025-04-10,1141,216215.6705031845,187213.82399710562,249710.27872313748,160296.57974502989,291642.0066198645,deaths,russia
2025-04-11,1142,216736.69308425623,187416.44088049294,250643.9344830628,160596.1225352976,292502.666860929,deaths,russia
2025-04-12,1143,217221.52641419668,187667.33570066377,251429.9644183985,160900.17391074687,293257.55461201485,deaths,russia
2025-04-13,1144,217761.40929845432,188028.21726071407,252196.3568579593,161272.50566314848,294036.6752823674,deaths,russia
2025-04-14,1145,218269.41427168468,188370.8321553834,252913.55705858825,161623.99869645823,294767.7176084389,deaths,russia
2025-04-15,1146,218770.40681603333,188660.77987420053,253685.42910914615,161950.27514632052,295525.8387502659,deaths,russia
2025-04-16,1147,219258.23658615703,188904.34336408757,254489.51281239066,162251.24670459348,296294.6374051509,deaths,russia
2025-04-17,1148,219820.5548857386,189297.77235598635,255264.89693393323,162645.7707948504,297093.96139923437,deaths,russia
2025-04-18,1149,220399.51554460957,189735.85400691576,256018.80417671634,163065.97677384186,297891.3652825884,deaths,russia
2025-04-19,1150,220957.74172181002,190123.97099897187,256792.04663291047,163456.41796120838,298687.10103746835,deaths,russia
2025-04-20,1151,221567.60980403496,190588.0343363262,257582.83244393626,163900.07122679503,299525.22501556604,deaths,russia
2025-04-21,1152,222146.32887435565,190990.16051463972,258384.99375767945,164304.56702895512,300350.6982472172,deaths,russia
2025-04-22,1153,222729.7164383597,191408.58248391977,259176.0826026687,164717.8542194855,301172.7345513442,deaths,russia
2025-04-23,1154,223279.92124072326,191782.4546480728,259950.38660208613,165098.56531710736,301964.6060128286,deaths,russia
2025-04-24,1155,223813.2085658789,192117.84720234523,260737.63087608712,165455.71119610756,302753.8425021864,deaths,russia
2025-04-25,1156,224327.6987611184,192389.59056570198,261567.77133050532,165777.422452671,303557.1170484699,deaths,russia
2025-04-26,1157,224847.9051705678,192669.97513171347,262399.8909276396,166104.79538476103,304365.56839003135,deaths,russia
2025-04-27,1158,225439.13950941808,193081.96981562403,263218.8063508887,166517.64661626855,305209.7279507285,deaths,russia
2025-04-28,1159,225997.4168932679,193458.61605769047,264009.0861975293,166901.90786810158,306017.06771855894,deaths,russia
2025-04-29,1160,226556.3632658359,193783.6529246529,264871.5975861942,167263.37760708394,306868.04529808543,deaths,russia
2025-04-30,1161,227078.17012657205,194057.0135662231,265718.27732696565,167587.12381042473,307687.69208284986,deaths,russia
2025-05-01,1162,227620.89740287125,194367.15332147595,266563.9335098691,167935.03072625675,308519.745465993,deaths,russia
2025-05-02,1163,228203.3757608866,194754.36470886026,267397.2456869676,168332.57165786903,309368.413942543,deaths,russia
2025-05-03,1164,228774.31102123403,195097.4980506471,268264.25713390496,168705.63913494264,310230.7999401072,deaths,russia
2025-05-04,1165,229303.15150268356,195358.72954893397,269145.56319272274,169025.26011218698,311077.38129888877,deaths,russia
2025-05-05,1166,229807.38348893498,195550.03874457796,270066.0856171512,169303.1810111059,311934.0888377409,deaths,russia
2025-05-06,1167,230299.42982217052,195699.3751342267,271016.8458128144,169556.50531335216,312803.2585856807,deaths,russia
2025-05-07,1168,230809.91139988898,195872.78099326295,271978.65333957213,169826.94665690677,313691.17945722665,deaths,russia
2025-05-08,1169,231322.31199190902,196058.4842400012,272928.82648107613,170103.00397493603,314574.17432302714,deaths,russia
2025-05-09,1170,231828.57735703117,196222.41237646414,273895.7728043474,170365.8228560603,315465.2052764888,deaths,russia
2025-05-10,1171,232373.59566279632,196446.39165888098,274871.36569563777,170670.27947712693,316384.8335321526,deaths,russia
2025-05-11,1172,232970.5905226165,196739.67144799742,275873.6743280716,171025.78794183012,317351.5333659328,deaths,russia
2025-05-12,1173,233562.0289328683,197013.39627669894,276890.9241208277,171369.4086024811,318325.3172436297,deaths,russia
2025-05-13,1174,234120.54021845182,197301.8857994482,277809.9516387542,171707.74851903412,319219.30038063286,deaths,russia
2025-05-14,1175,234666.5308216186,197573.0558423246,278724.14309267764,172032.87821785436,320103.81537718425,deaths,russia
2025-05-15,1176,235260.52634280204,197840.24839344836,279758.6219413842,172372.61175132828,321092.2819626289,deaths,russia
2025-05-16,1177,235799.47712231174,198031.52303568894,280770.41755183204,172655.33959981982,322036.91782732244,deaths,russia
2025-05-17,1178,235799.47712231174,198031.52303568894,280770.41755183204,172655.33959981982,322036.91782732244,deaths,russia
2025-05-18,1179,235799.47712231174,198031.52303568894,280770.41755183204,172655.33959981982,322036.91782732244,deaths,russia
2025-05-19,1180,235799.47712231174,198031.52303568894,280770.41755183204,172655.33959981982,322036.91782732244,deaths,russia
2025-05-20,1181,235799.47712231174,198031.52303568894,280770.41755183204,172655.33959981982,322036.91782732244,deaths,russia
2025-05-21,1182,235967.2265884517,198031.52303568894,281234.0111019424,172691.95609979672,322426.8997895221,deaths,russia
2025-05-22,1183,236569.27519323904,198309.8439474053,282210.00456385425,173060.29675496306,323384.5255951203,deaths,russia
2025-05-23,1184,237128.56520369448,198557.68694028122,283192.0400667977,173376.1268044288,324323.524074287,deaths,russia
2025-05-24,1185,237627.35474581496,198709.25834799666,284167.7342713643,173622.74592493568,325226.7404404853,deaths,russia
2025-05-25,1186,238106.63830626034,198861.86256898355,285096.2495930628,173862.44418959654,326089.8089278141,deaths,russia
2025-05-26,1187,238722.6189913577,199069.05582887412,286274.9741832402,174175.05802011836,327190.87029964075,deaths,russia
2025-05-27,1188,239291.1248567145,199238.82627790922,287394.9997844397,174451.74510521683,328229.6912573528,deaths,russia
2025-05-28,1189,239851.08757595863,199396.1259727464,288513.85116295196,174718.19457518338,329264.7588950155,deaths,russia
2025-05-29,1190,240377.98592265663,199551.60718132844,289557.057106175,174971.78318954795,330233.6814710164,deaths,russia
2025-05-30,1191,240900.33969172632,199755.73376832626,290519.68906632194,175248.14071216388,331147.44286448846,deaths,russia
2025-05-31,1192,241420.6860836414,199971.18772929703,291461.7267163291,175529.13893886562,332047.13486001675,deaths,russia
2025-06-01,1193,242027.56117928436,200288.46949188792,292464.8658956612,175890.60707898551,333032.79432134464,deaths,russia
2025-06-02,1194,242612.2129890613,200576.50673213231,293457.5282540813,176229.26072027365,334000.6401370453,deaths,russia
2025-06-03,1195,243191.25768173212,200822.52633732662,294498.77407418104,176543.63084904233,334999.27201221633,deaths,russia
2025-06-04,1196,243760.66196727924,201101.16330312612,295469.50075650064,176871.56427852015,335945.80658063554,deaths,russia
2025-06-05,1197,244432.51985498623,201486.94219800498,296531.65664672945,177288.1801910547,337006.4304245865,deaths,russia
2025-06-06,1198,245039.82251730567,201804.5414233015,297537.975091276,177647.97275073442,337997.1844855428,deaths,russia
2025-06-07,1199,245682.12131757214,202152.50285074237,298584.9983745604,178034.5354870045,339033.685627293,deaths,russia
2025-06-08,1200,246379.888627521,202544.66223882767,299702.0452137737,178461.6542298174,340146.1775196712,deaths,russia
2025-06-09,1201,247011.95916176538,202837.8029793083,300806.3934470728,178814.8859381716,341218.28084285243,deaths,russia
2025-06-10,1202,247658.08258794167,203121.0836643781,301960.4108280569,179166.56406259185,342332.43346514425,deaths,russia
2025-06-11,1203,248256.07204780992,203310.86762951865,303137.151629858,179452.1739999274,343440.1263293267,deaths,russia
2025-06-12,1204,248802.55723067833,203508.04297792516,304178.21123285854,179725.3288336111,344429.5408235654,deaths,russia
2025-06-13,1205,249410.29663871054,203746.27391316692,305308.63153806917,180038.7399751382,345511.7275204194,deaths,russia
2025-06-14,1206,250030.94969657107,203977.91380100333,306481.59225296363,180351.68324045333,346630.9528302028,deaths,russia
2025-06-15,1207,250603.31973601287,204187.23707622066,307570.76084665884,180637.22225628572,347669.34011865844,deaths,russia
2025-06-16,1208,251252.8130671711,204473.55413522257,308734.1849226086,180987.5607336286,348797.3196515779,deaths,russia
2025-06-17,1209,251836.90751166313,204673.8308356805,309867.791725437,181270.17267400818,349874.59353886213,deaths,russia
2025-06-18,1210,252484.23821355277,204927.10344308167,311077.888064641,181600.0843015092,351036.6792585695,deaths,russia
2025-06-19,1211,253101.99217134152,205117.19899696726,312312.27198090294,181885.13483662767,352203.70536955737,deaths,russia
2025-06-20,1212,253753.49987819832,205383.76016875295,313514.7523228139,182222.20364798015,353364.39474097284,deaths,russia
2025-06-21,1213,254294.41191875614,205594.6517518221,314529.815742315,182495.61974031792,354340.8221256049,deaths,russia
2025-06-22,1214,254926.67894150512,205846.301928344,315709.39592962764,182817.5173108539,355478.0340094188,deaths,russia
2025-06-23,1215,255544.27118760403,206093.36028353547,316860.6424144983,183132.0331478086,356589.03259211226,deaths,russia
2025-06-24,1216,256202.95682312606,206332.90835752917,318126.44724210986,183453.00966140596,357802.5523051511,deaths,russia
2025-06-25,1217,256850.6509763537,206545.30273849488,319408.16872753354,183754.4391588364,359024.01710116287,deaths,russia
2025-06-26,1218,257559.00333763365,206842.05741011666,320711.56625920633,184120.58680702472,360289.0983060035,deaths,russia
2025-06-27,1219,NA,NA,NA,NA,NA,deaths,russia
2025-06-28,1220,NA,NA,NA,NA,NA,deaths,russia
2025-06-29,1221,NA,NA,NA,NA,NA,deaths,russia
2025-06-30,1222,NA,NA,NA,NA,NA,deaths,russia
2025-07-01,1223,NA,NA,NA,NA,NA,deaths,russia
2025-07-02,1224,NA,NA,NA,NA,NA,deaths,russia
2025-07-03,1225,NA,NA,NA,NA,NA,deaths,russia
